day,month,year,opening_value,close_value,min_value,max_value,volume
6,4,2010,11143.200,11160.600,10968.200,11185.100,1884458
1,4,2010,10950.400,11067.900,10893.000,11067.900,1392718
31,3,2010,10942.800,10871.300,10774.000,11014.800,2080235
30,3,2010,11133.600,10980.700,10968.000,11157.000,1433706
29,3,2010,11108.200,11091.000,11013.000,11166.400,1460246
26,3,2010,11054.100,11071.100,11004.000,11124.000,1646404
25,3,2010,10908.500,11091.400,10825.900,11092.800,1982175
24,3,2010,11027.000,10866.300,10747.500,11041.100,2305295
23,3,2010,10884.500,10996.200,10864.800,11013.900,2094589
22,3,2010,10959.600,10861.900,10694.200,10960.400,2218119
19,3,2010,11132.400,10990.800,10929.600,11141.400,2754096
18,3,2010,11119.600,11073.500,11021.300,11156.400,1874383
17,3,2010,11128.000,11166.800,11090.400,11190.000,1965583
16,3,2010,11028.600,11059.300,10921.100,11061.800,1751018
15,3,2010,11069.900,10957.800,10932.200,11078.300,1504587
12,3,2010,11078.900,11077.000,11049.400,11181.300,1476912
11,3,2010,11076.200,11045.400,10988.300,11128.000,1598427
10,3,2010,11018.300,11121.000,10976.800,11121.000,1783644
9,3,2010,11101.100,11002.800,10911.100,11108.600,1821188
8,3,2010,11103.100,11078.300,11031.700,11123.800,1761205
5,3,2010,10780.100,11019.800,10718.600,11032.800,2265302
4,3,2010,10595.600,10745.300,10577.100,10814.600,2249720
3,3,2010,10485.100,10664.500,10411.800,10679.500,1956239
2,3,2010,10441.800,10521.500,10339.300,10532.900,1762414
1,3,2010,10434.700,10434.900,10287.600,10504.900,1685380
26,2,2010,10243.400,10333.600,10118.400,10345.200,2378858
25,2,2010,10195.600,10126.200,10047.200,10312.400,2219026
24,2,2010,10304.700,10254.000,10089.400,10333.800,2118950
23,2,2010,10597.600,10312.900,10267.500,10638.600,2176409
22,2,2010,10752.500,10570.500,10541.100,10773.600,1564021
19,2,2010,10472.400,10676.700,10404.000,10676.700,2640041
18,2,2010,10466.700,10574.200,10417.900,10574.200,2055064
17,2,2010,10470.900,10498.600,10426.500,10551.500,2037056
16,2,2010,10397.900,10393.900,10230.400,10430.500,1597787
15,2,2010,10298.500,10293.600,10240.300,10386.800,1140710
12,2,2010,10393.900,10224.900,10149.200,10409.800,1883679
11,2,2010,10554.500,10281.700,10162.700,10557.400,2638794
10,2,2010,10383.100,10455.000,10358.900,10543.100,3159120
9,2,2010,10160.800,10275.400,10084.900,10339.200,2730770
8,2,2010,10132.100,10206.300,9970.900,10259.200,3013793
5,2,2010,10123.300,10103.300,9916.600,10277.500,5338252
4,2,2010,10882.300,10241.700,10220.700,10920.100,5159231
3,2,2010,11189.600,10888.400,10867.800,11201.600,2915021
2,2,2010,11022.400,11140.900,10945.500,11158.400,2382753
1,2,2010,10852.400,10995.200,10839.400,11033.700,2297417
29,1,2010,10904.000,10947.700,10821.200,11045.300,2540662
28,1,2010,11154.900,10829.300,10829.300,11200.500,3236763
27,1,2010,11199.500,11042.200,10997.700,11203.900,3614506
26,1,2010,11158.800,11347.300,11140.400,11385.500,2406838
25,1,2010,11275.400,11249.300,11223.700,11383.300,2268111
22,1,2010,11410.000,11373.400,11204.500,11423.500,3383930
21,1,2010,11771.800,11444.000,11414.100,11788.800,3166510
20,1,2010,11987.300,11709.000,11642.500,12039.000,2657506
19,1,2010,11850.400,12022.600,11772.500,12049.200,2419645
18,1,2010,11888.500,11870.700,11788.800,11897.700,1173472
15,1,2010,12028.500,11845.000,11818.600,12085.300,2802623
14,1,2010,12049.100,11999.800,11902.300,12050.400,1904456
13,1,2010,11923.000,11958.300,11909.600,12027.200,2259479
12,1,2010,12094.400,11966.100,11941.100,12134.200,2402625
11,1,2010,12192.500,12074.500,12066.100,12233.900,3046546
8,1,2010,12218.000,12163.000,12079.900,12232.200,2669188
7,1,2010,12163.000,12166.300,12079.100,12199.700,2275187
6,1,2010,12216.400,12222.500,12147.600,12230.700,1497608
5,1,2010,12141.800,12204.400,12139.800,12240.500,2654437
4,1,2010,11986.500,12145.100,11986.100,12145.100,2207478
30,12,2009,12018.400,11940.000,11923.000,12020.100,1180254
29,12,2009,12034.700,12035.100,11985.200,12056.500,1147204
28,12,2009,12014.000,12023.200,11995.700,12070.900,1102611
23,12,2009,11957.100,11967.500,11916.400,11990.400,1465006
22,12,2009,11810.200,11890.800,11810.000,11943.400,1671752
21,12,2009,11696.900,11830.800,11656.800,11843.000,1805953
18,12,2009,11709.600,11645.000,11622.600,11814.100,2899222
17,12,2009,11764.400,11696.900,11648.600,11820.500,2101178
16,12,2009,11747.100,11863.200,11739.700,11875.200,2370933
15,12,2009,11696.700,11735.500,11592.400,11757.500,2088243
14,12,2009,11705.400,11705.900,11645.500,11748.900,1682030
11,12,2009,11610.500,11616.000,11598.300,11676.700,2442092
10,12,2009,11535.100,11594.700,11468.700,11610.400,2562065
9,12,2009,11771.700,11541.200,11497.400,11833.700,3307058
8,12,2009,11957.300,11808.900,11758.400,12035.000,1795722
7,12,2009,11975.800,12011.800,11930.500,12065.000,1394712
4,12,2009,11864.400,12032.200,11831.600,12055.300,2173099
3,12,2009,11969.000,11905.300,11881.300,11998.300,1902458
2,12,2009,11856.700,11868.800,11788.200,11930.500,1914823
1,12,2009,11746.200,11862.100,11735.900,11878.200,2315963
30,11,2009,11839.400,11644.700,11603.600,11874.600,1931832
27,11,2009,11431.400,11776.800,11415.800,11829.200,2374245
26,11,2009,11894.200,11657.500,11639.200,11904.500,2099621
25,11,2009,12004.100,11965.800,11900.600,12021.500,1622582
24,11,2009,11832.800,11905.200,11808.000,11973.000,1712138
23,11,2009,11845.900,11940.500,11832.900,11975.900,1595507
20,11,2009,11888.900,11719.300,11702.200,11942.200,2395371
19,11,2009,12028.400,11846.200,11817.000,12029.700,2049435
18,11,2009,12004.000,12034.400,11999.300,12102.600,2166437
17,11,2009,11964.900,11959.400,11928.600,12016.100,2064773
16,11,2009,11943.000,11986.900,11910.100,12007.100,2168409
13,11,2009,11835.300,11867.000,11754.100,11868.600,2004254
12,11,2009,11790.200,11834.500,11757.400,11916.400,2176505
11,11,2009,11822.900,11801.400,11784.900,11893.600,2138141
10,11,2009,11807.400,11814.000,11777.800,11891.900,2241165
9,11,2009,11654.700,11816.800,11653.800,11816.800,1643825
6,11,2009,11518.000,11580.600,11391.600,11627.700,2091572
5,11,2009,11313.900,11548.900,11249.600,11621.100,2096149
4,11,2009,11308.700,11387.700,11286.000,11398.800,1969482
3,11,2009,11328.500,11242.400,11179.900,11358.400,2414676
2,11,2009,11354.000,11465.800,11344.300,11514.800,1708421
30,10,2009,11689.000,11414.800,11366.200,11761.100,2464247
29,10,2009,11398.700,11683.400,11357.700,11690.400,2683125
28,10,2009,11588.000,11429.800,11378.800,11600.000,2711391
27,10,2009,11590.400,11634.000,11546.400,11679.300,2173989
26,10,2009,11796.800,11622.600,11583.800,11833.200,2155078
23,10,2009,11911.000,11739.800,11733.400,11960.400,2422191
22,10,2009,11713.000,11828.600,11686.300,11855.500,2266833
21,10,2009,11786.600,11875.200,11644.900,11911.400,2405933
20,10,2009,11945.700,11790.200,11782.600,11951.800,2089824
19,10,2009,11747.700,11885.300,11730.500,11907.000,2432194
16,10,2009,11889.400,11676.400,11611.500,11952.900,3680062
15,10,2009,11900.300,11849.700,11792.800,11942.800,2815495
14,10,2009,11714.200,11870.900,11713.100,11881.700,3032826
13,10,2009,11717.000,11608.300,11542.100,11735.700,2311106
12,10,2009,11760.700,11748.800,11734.100,11870.300,1652142
9,10,2009,11809.000,11743.200,11691.800,11907.500,2673664
8,10,2009,11857.800,11814.300,11753.100,11905.700,2689099
7,10,2009,11821.900,11721.400,11671.300,11854.300,2446233
6,10,2009,11594.700,11817.100,11591.800,11836.000,3240246
5,10,2009,11322.200,11557.000,11271.000,11579.000,3132518
2,10,2009,11385.400,11326.700,11268.500,11427.800,3018797
1,10,2009,11766.600,11518.200,11511.400,11851.100,2357490
30,9,2009,11870.000,11756.100,11628.900,11929.500,2631273
29,9,2009,11933.500,11853.700,11801.700,11938.200,2134012
28,9,2009,11622.000,11891.200,11541.200,11891.200,2103941
25,9,2009,11692.800,11643.800,11561.000,11712.500,1780381
24,9,2009,11808.000,11695.900,11640.800,11900.900,2538872
23,9,2009,11813.100,11853.300,11801.100,11879.600,1800235
22,9,2009,11784.200,11816.700,11771.600,11899.300,2142524
21,9,2009,11772.300,11727.400,11623.000,11774.000,1854414
18,9,2009,11728.600,11777.300,11718.200,11837.700,3217950
17,9,2009,11836.800,11771.000,11687.300,11836.800,2433758
16,9,2009,11657.500,11746.900,11648.800,11800.000,2523160
15,9,2009,11520.700,11593.300,11481.000,11631.800,1913582
14,9,2009,11343.500,11492.600,11283.000,11517.100,2054347
11,9,2009,11388.400,11452.600,11387.400,11531.400,1914982
10,9,2009,11514.100,11340.800,11260.000,11516.700,2335728
9,9,2009,11325.000,11462.000,11319.300,11469.900,1867248
8,9,2009,11425.400,11366.600,11319.900,11463.700,2178515
7,9,2009,11328.200,11388.600,11319.700,11416.500,1502280
4,9,2009,11088.200,11222.700,11064.700,11222.700,2170511
3,9,2009,11022.700,11018.100,10969.400,11109.200,1869186
2,9,2009,11126.600,10999.700,10874.400,11138.800,2403915
1,9,2009,11434.000,11173.000,11167.600,11443.000,1939945
31,8,2009,11359.800,11365.100,11342.900,11481.400,1403033
28,8,2009,11419.400,11442.700,11395.800,11522.800,1654992
27,8,2009,11342.700,11356.900,11293.800,11422.700,1538803
26,8,2009,11400.700,11376.400,11319.000,11446.100,1899330
25,8,2009,11255.400,11427.800,11219.500,11433.200,2013162
24,8,2009,11239.800,11303.800,11189.700,11349.200,1790353
21,8,2009,10880.100,11161.000,10847.700,11193.900,2325243
20,8,2009,10804.800,10892.500,10795.100,10918.000,1359602
19,8,2009,10616.900,10695.500,10511.900,10749.200,1368845
18,8,2009,10626.500,10708.300,10599.200,10708.300,1178565
17,8,2009,10857.400,10598.500,10537.900,10857.400,1940108
14,8,2009,11055.500,10901.900,10852.800,11120.700,1532261
13,8,2009,10942.500,11046.800,10925.800,11144.100,1821466
12,8,2009,10808.200,10933.800,10737.700,10955.900,1530626
11,8,2009,10947.900,10831.900,10786.000,11011.300,1571229
10,8,2009,10934.200,10923.000,10848.200,10934.200,1156875
7,8,2009,10738.700,10947.600,10713.200,10984.000,1871710
6,8,2009,10808.700,10776.000,10730.200,10849.900,1991783
5,8,2009,10880.600,10704.400,10672.600,10922.500,1851939
4,8,2009,10905.700,10876.800,10758.200,10905.700,1679170
3,8,2009,10809.900,10901.000,10800.100,10952.700,1952273
31,7,2009,10841.500,10855.100,10778.300,10932.900,2826341
30,7,2009,10743.200,10874.400,10663.000,10895.300,2654781
29,7,2009,10648.900,10661.600,10598.700,10743.300,2502036
28,7,2009,10614.300,10664.000,10600.400,10737.600,2640395
27,7,2009,10535.900,10591.700,10488.200,10638.700,2020137
24,7,2009,10360.900,10438.600,10343.000,10496.800,2074235
23,7,2009,10176.700,10369.800,10170.800,10403.000,2354966
22,7,2009,10123.300,10153.400,10046.600,10153.400,1716690
21,7,2009,10163.000,10122.200,10095.800,10222.700,2120437
20,7,2009,10136.900,10142.800,10078.700,10163.700,1639944
17,7,2009,10049.300,10041.900,9962.900,10125.800,1611608
16,7,2009,9887.700,9997.600,9855.100,10069.300,2172933
15,7,2009,9687.100,9905.300,9670.800,9905.300,2183873
14,7,2009,9612.600,9634.000,9551.700,9676.100,1582783
13,7,2009,9295.300,9567.400,9241.200,9579.300,1505301
10,7,2009,9382.300,9344.900,9324.600,9431.000,1512034
9,7,2009,9400.300,9443.100,9390.300,9517.700,1602487
8,7,2009,9461.800,9360.600,9326.000,9503.500,1899293
7,7,2009,9597.800,9520.000,9506.600,9683.300,1848945
6,7,2009,9627.600,9569.000,9469.300,9634.100,1625666
3,7,2009,9696.800,9707.800,9591.000,9723.800,1198318
2,7,2009,9857.800,9643.500,9643.500,9922.300,2301385
1,7,2009,9798.100,9903.700,9792.500,9929.400,2050391
30,6,2009,9889.800,9787.800,9728.300,9890.600,2278886
29,6,2009,9642.400,9845.700,9632.800,9854.200,2149310
26,6,2009,9717.900,9686.900,9625.000,9789.400,1835447
25,6,2009,9618.600,9667.200,9470.800,9714.900,2103578
24,6,2009,9389.600,9617.600,9313.300,9641.200,2111108
23,6,2009,9305.100,9348.700,9285.000,9413.300,2271018
22,6,2009,9566.800,9338.500,9331.400,9566.800,2198312
19,6,2009,9373.600,9580.900,9350.700,9603.700,3351870
18,6,2009,9309.100,9384.000,9218.900,9414.200,2127164
17,6,2009,9451.400,9283.200,9200.700,9471.500,2846413
16,6,2009,9540.300,9497.900,9495.000,9588.000,1742928
15,6,2009,9673.500,9518.700,9494.600,9679.400,1763032
12,6,2009,9688.300,9714.400,9651.800,9741.200,1493528
11,6,2009,9624.800,9708.400,9618.900,9738.600,1680311
10,6,2009,9618.700,9627.600,9605.900,9706.400,2197813
9,6,2009,9460.300,9497.700,9435.800,9536.200,1772336
8,6,2009,9485.000,9396.200,9341.900,9498.500,1713706
5,6,2009,9505.900,9519.000,9455.200,9626.600,1992792
4,6,2009,9484.500,9454.600,9375.300,9530.500,1731466
3,6,2009,9706.700,9464.800,9426.500,9713.600,2223795
2,6,2009,9566.100,9664.800,9554.400,9708.800,2360039
1,6,2009,9554.800,9630.900,9538.500,9671.600,2056450
29,5,2009,9519.300,9424.300,9413.100,9555.600,2244016
28,5,2009,9407.000,9435.500,9368.500,9496.000,1932483
27,5,2009,9449.000,9510.800,9422.900,9522.000,2131268
26,5,2009,9294.700,9405.700,9209.600,9438.800,1976635
25,5,2009,9336.800,9347.400,9175.600,9371.700,875183
22,5,2009,9250.100,9308.600,9206.400,9378.200,1697410
21,5,2009,9282.400,9225.300,9180.600,9299.900,1671706
20,5,2009,9356.900,9389.400,9261.100,9449.400,2476852
19,5,2009,9251.700,9341.600,9232.800,9387.300,2431574
18,5,2009,8879.500,9159.300,8828.500,9163.200,2184779
15,5,2009,9035.400,8978.600,8922.100,9085.000,1878436
14,5,2009,8979.300,8984.200,8838.500,9002.700,2177533
13,5,2009,9320.100,9000.600,8982.500,9351.200,2951210
12,5,2009,9196.900,9269.000,9181.900,9377.800,2916433
11,5,2009,9457.600,9316.800,9232.200,9460.300,2378780
8,5,2009,9310.100,9408.100,9278.600,9443.700,2550251
7,5,2009,9292.200,9228.900,9175.900,9443.900,3018730
6,5,2009,9119.700,9229.000,9086.600,9272.900,2309475
5,5,2009,9065.200,9136.700,9037.500,9195.600,2420074
4,5,2009,9048.100,9074.700,8927.600,9096.000,1949440
30,4,2009,8986.900,9038.000,8957.300,9100.800,2798170
29,4,2009,8730.100,8891.300,8697.000,8933.600,2313177
28,4,2009,8619.200,8656.300,8503.700,8706.900,2063526
27,4,2009,8739.900,8777.000,8633.800,8799.800,2316781
24,4,2009,8768.700,8888.200,8730.800,8905.200,1944897
23,4,2009,8777.800,8769.200,8717.700,8876.300,1848040
22,4,2009,8608.200,8834.100,8547.300,8838.600,2347091
21,4,2009,8706.700,8615.800,8413.600,8758.800,2869725
20,4,2009,8988.300,8718.200,8672.000,9018.100,2246083
17,4,2009,8898.300,9030.900,8803.000,9030.900,2967037
16,4,2009,8790.900,8874.500,8703.800,8925.800,2224191
15,4,2009,8748.300,8711.900,8662.900,8825.300,2386209
14,4,2009,8688.300,8834.800,8677.500,8862.900,3389535
9,4,2009,8457.600,8704.800,8400.100,8714.000,2144566
8,4,2009,8210.800,8404.700,8175.100,8415.300,1672866
7,4,2009,8403.000,8346.000,8247.600,8455.700,2134035
6,4,2009,8435.000,8321.100,8224.500,8502.200,2176303
3,4,2009,8280.600,8319.900,8245.300,8410.700,2346256
2,4,2009,8115.800,8334.700,8102.700,8347.400,3166971
1,4,2009,7761.300,7961.000,7637.200,8002.000,1965407
31,3,2009,7644.300,7815.000,7639.700,7815.000,1672903
30,3,2009,7782.200,7601.100,7589.100,7788.000,1904281
27,3,2009,8043.500,7927.600,7911.700,8113.400,1735488
26,3,2009,8107.600,8076.200,7973.700,8109.900,1670412
25,3,2009,7952.700,8072.400,7947.600,8121.700,2052751
24,3,2009,8093.200,7989.500,7902.300,8106.100,2241909
23,3,2009,7838.500,7952.300,7783.300,7972.400,2103998
20,3,2009,7640.100,7710.000,7527.200,7710.000,2575865
19,3,2009,7736.700,7701.600,7675.300,7845.600,2005275
18,3,2009,7739.200,7661.600,7552.700,7812.400,1963662
17,3,2009,7604.800,7645.300,7530.400,7715.700,1971903
16,3,2009,7546.600,7636.900,7531.600,7647.400,1977952
13,3,2009,7492.500,7427.800,7376.000,7543.200,2043970
12,3,2009,7142.800,7340.500,7008.600,7340.500,1871710
11,3,2009,7143.000,7204.700,7063.300,7357.100,2024728
10,3,2009,6808.100,7153.300,6771.700,7153.300,2376805
9,3,2009,6965.400,6817.400,6702.600,6970.000,2133819
6,3,2009,7061.900,6936.900,6883.300,7086.800,2197499
5,3,2009,7295.300,7025.900,7025.900,7297.000,2418508
4,3,2009,7295.500,7357.500,7257.400,7390.700,1918978
3,3,2009,7315.900,7219.400,7199.100,7359.200,2032636
2,3,2009,7428.600,7270.500,7270.500,7464.300,2030242
27,2,2009,7731.900,7620.900,7522.100,7736.300,1946529
26,2,2009,7571.200,7811.700,7564.800,7862.000,2511279
25,2,2009,7625.600,7512.100,7385.000,7642.800,1974409
24,2,2009,7436.800,7483.400,7403.600,7547.200,2157601
23,2,2009,7729.100,7540.400,7514.900,7781.000,1758093
20,2,2009,7740.000,7603.600,7601.800,7760.100,2158403
19,2,2009,7903.300,7875.900,7822.100,7964.300,1741149
18,2,2009,7890.000,7861.400,7707.000,7910.400,1801446
17,2,2009,7988.000,7843.200,7783.800,8006.100,2198901
16,2,2009,8206.000,8075.000,8075.000,8228.900,1202674
13,2,2009,8291.300,8265.500,8254.900,8393.800,1751889
12,2,2009,8302.300,8200.900,8116.600,8327.400,1754489
11,2,2009,8330.200,8355.800,8246.300,8388.300,1699901
10,2,2009,8523.400,8397.300,8390.400,8653.800,1652558
9,2,2009,8495.000,8584.800,8462.600,8601.000,1598512
6,2,2009,8498.300,8544.700,8411.400,8608.700,1802898
5,2,2009,8333.100,8440.200,8209.200,8452.900,1930566
4,2,2009,8413.200,8495.400,8285.900,8547.600,1799939
3,2,2009,8294.800,8361.900,8180.300,8365.900,1913907
2,2,2009,8275.400,8233.400,8118.300,8316.100,1696742
30,1,2009,8456.700,8450.400,8326.400,8511.900,2276796
29,1,2009,8650.300,8477.400,8403.100,8665.000,2023351
28,1,2009,8413.500,8701.500,8396.300,8733.300,2819758
27,1,2009,8408.200,8349.500,8169.000,8410.600,2175966
26,1,2009,8106.500,8375.200,8091.500,8420.500,2101926
23,1,2009,8152.600,8172.800,7981.700,8208.300,1790949
22,1,2009,8381.000,8159.300,8117.100,8451.200,1965036
21,1,2009,8212.400,8230.700,8077.100,8388.900,2462489
20,1,2009,8462.500,8276.500,8223.700,8617.300,2216347
19,1,2009,8739.100,8494.800,8389.900,8788.300,1746281
16,1,2009,8778.300,8620.100,8620.100,8884.000,2141341
15,1,2009,8685.900,8611.100,8500.400,8735.800,2207268
14,1,2009,9132.100,8692.700,8594.200,9138.300,2740845
13,1,2009,9098.800,9057.300,8920.200,9111.600,2213169
12,1,2009,9329.500,9199.900,9179.200,9350.600,1650095
9,1,2009,9527.700,9378.500,9309.500,9529.000,1841204
8,1,2009,9452.700,9469.500,9357.700,9576.100,2208714
7,1,2009,9726.200,9570.000,9503.800,9726.200,2079053
6,1,2009,9677.100,9724.000,9617.800,9800.000,1336667
5,1,2009,9543.400,9644.100,9506.300,9644.100,1979616
2,1,2009,9262.000,9486.300,9219.100,9486.300,1404540
30,12,2008,9081.800,9195.800,9068.100,9195.800,1271015
29,12,2008,9081.000,9017.700,8955.300,9138.200,1151450
23,12,2008,9075.300,9068.500,9040.800,9186.800,1108561
22,12,2008,9232.300,9098.900,9095.200,9234.600,1674411
19,12,2008,9152.000,9268.400,9099.300,9332.900,3178167
18,12,2008,9219.600,9257.800,9202.300,9327.900,2504570
17,12,2008,9281.500,9196.900,9047.400,9282.900,2308580
16,12,2008,9010.400,9167.700,8995.500,9167.700,1796038
15,12,2008,8994.300,9023.900,8930.000,9111.900,2171546
12,12,2008,8881.000,8975.500,8711.000,8975.500,2216103
11,12,2008,9140.500,9182.600,9020.000,9249.400,1879828
10,12,2008,9070.000,9152.400,8975.100,9162.900,1880319
9,12,2008,8973.000,9063.100,8894.900,9125.800,2462660
8,12,2008,8893.500,9036.500,8825.200,9062.000,1963023
5,12,2008,8696.400,8491.200,8409.300,8743.300,2081965
4,12,2008,8815.100,8836.100,8699.600,9113.200,2411126
3,12,2008,8781.900,8879.900,8646.100,8927.000,1798586
2,12,2008,8359.500,8834.700,8293.200,8834.700,2614417
